Date,Open,High,Low,Close,Volume,Adj Close
2001-05-31,3623.620117,3638.459961,3592.219971,3631.909912,000,3631.909912
2001-05-30,3745.570068,3759.959961,3653.310059,3662.040039,000,3662.040039
2001-05-29,3732.030029,3751.699951,3725.830078,3742.070068,000,3742.070068
2001-05-28,3663.060059,3728.050049,3663.060059,3720.149902,000,3720.149902
2001-05-25,3686.159912,3700.659912,3647.350098,3659.810059,000,3659.810059
2001-05-24,3670.909912,3709.179932,3670.909912,3683.199951,000,3683.199951
2001-05-23,3640.800049,3683.52002,3640.800049,3674.540039,000,3674.540039
2001-05-22,3643.290039,3663.159912,3630.030029,3640.600098,000,3640.600098
2001-05-21,3656.090088,3681.189941,3630.600098,3640.100098,000,3640.100098
2001-05-18,3674.419922,3700.879883,3648.360107,3655.030029,000,3655.030029
2001-05-17,3607.459961,3675.449951,3607.459961,3669.76001,000,3669.76001
2001-05-16,3585.790039,3630.26001,3585.790039,3592.060059,000,3592.060059
2001-05-15,3480.419922,3579.350098,3420.139893,3576.959961,000,3576.959961
2001-05-14,3552.550049,3577.280029,3536.570068,3568.929932,000,3568.929932
2001-05-11,3564.649902,3577.790039,3545.189941,3559.77002,000,3559.77002
2001-05-10,3586.580078,3588.949951,3550.050049,3568.27002,000,3568.27002
2001-05-09,3580.370117,3629.649902,3569.139893,3586.580078,000,3586.580078
2001-05-08,3544.860107,3587.070068,3544.860107,3580.370117,000,3580.370117
2001-05-07,3562.969971,3573.189941,3539.459961,3544.810059,000,3544.810059
2001-05-04,3471.949951,3521.919922,3465.50,3514.590088,000,3514.590088
2001-05-03,3528.699951,3551.800049,3479.810059,3494.47998,000,3494.47998
2001-05-02,3565.530029,3586.639893,3530.25,3538.419922,000,3538.419922
2001-04-30,3459.51001,3522.699951,3440.709961,3519.159912,000,3519.159912
2001-04-27,3389.219971,3458.77002,3357.830078,3422.76001,000,3422.76001
2001-04-26,3649.360107,3651.790039,3547.459961,3557.189941,000,3557.189941
2001-04-25,3586.939941,3639.110107,3569.709961,3600.830078,000,3600.830078
2001-04-24,3547.22998,3593.840088,3526.360107,3589.98999,000,3589.98999
2001-04-23,3583.419922,3637.360107,3561.959961,3587.01001,000,3587.01001
2001-04-20,3620.899902,3620.899902,3523.73999,3583.040039,000,3583.040039
2001-04-19,3552.169922,3621.030029,3471.030029,3574.080078,000,3574.080078
2001-04-18,3311.199951,3442.649902,3311.199951,3438.75,000,3438.75
2001-04-17,3231.939941,3331.780029,3220.649902,3312.290039,000,3312.290039
2001-04-16,3172.149902,3258.439941,3096.51001,3251.620117,000,3251.620117
2001-04-12,3254.52002,3264.570068,3120.129883,3183.77002,000,3183.77002
2001-04-11,3476.409912,3481.149902,3298.120117,3325.459961,000,3325.459961
2001-04-10,3542.439941,3542.439941,3342.110107,3458.389893,000,3458.389893
2001-04-09,3570.530029,3579.23999,3502.439941,3544.080078,000,3544.080078
2001-04-06,3663.73999,3676.820068,3558.129883,3576.00,000,3576.00
2001-04-04,3558.47998,3577.25,3511.120117,3565.649902,000,3565.649902
2001-04-03,3543.820068,3619.620117,3543.820068,3605.01001,000,3605.01001
2001-04-02,3491.409912,3578.949951,3436.330078,3566.26001,000,3566.26001
2001-03-30,3714.110107,3723.72998,3589.929932,3604.379883,000,3604.379883
2001-03-29,3739.629883,3799.679932,3721.449951,3751.560059,000,3751.560059
2001-03-28,3736.540039,3792.76001,3736.540039,3788.209961,000,3788.209961
2001-03-27,3634.47998,3712.27002,3631.290039,3694.820068,000,3694.820068
2001-03-26,3640.469971,3654.040039,3600.389893,3636.320068,000,3636.320068
2001-03-23,3735.51001,3743.830078,3561.01001,3635.280029,000,3635.280029
2001-03-22,3785.959961,3818.030029,3708.800049,3713.969971,000,3713.969971
2001-03-21,3633.219971,3801.780029,3618.139893,3791.070068,000,3791.070068
2001-03-20,3736.090088,3740.070068,3644.51001,3672.399902,000,3672.399902
2001-03-19,3728.51001,3774.689941,3680.26001,3722.48999,000,3722.48999
2001-03-16,3752.360107,3867.469971,3696.52002,3745.73999,000,3745.73999
2001-03-15,3666.199951,3823.780029,3661.840088,3819.860107,000,3819.860107
2001-03-14,3508.129883,3757.120117,3493.939941,3725.030029,000,3725.030029
2001-03-13,3605.530029,3777.47998,3436.75,3540.649902,000,3540.649902
2001-03-12,3862.629883,3930.679932,3748.389893,3767.889893,000,3767.889893
2001-03-09,3986.820068,3986.820068,3821.590088,3881.959961,000,3881.959961
2001-03-08,4089.830078,4108.029785,4016.709961,4056.939941,000,4056.939941
2001-03-07,4062.409912,4114.109863,3913.669922,4046.889893,000,4046.889893
2001-03-05,4073.72998,4127.120117,3947.709961,3998.120117,000,3998.120117
2001-03-02,4323.180176,4341.669922,4077.419922,4095.159912,000,4095.159912
2001-03-01,4288.22998,4386.97998,4215.27002,4271.649902,000,4271.649902
2001-02-28,4070.370117,4264.02002,4056.399902,4247.040039,000,4247.040039
2001-02-27,4140.629883,4156.029785,4020.679932,4069.679932,000,4069.679932
2001-02-26,4168.709961,4174.850098,4074.120117,4112.689941,000,4112.689941
2001-02-23,4261.810059,4277.359863,4118.089844,4122.160156,000,4122.160156
2001-02-22,4252.27002,4286.629883,4190.959961,4262.549805,000,4262.549805
2001-02-21,4338.310059,4362.50,4285.189941,4302.22998,000,4302.22998
2001-02-20,4360.160156,4382.359863,4342.609863,4359.220215,000,4359.220215
2001-02-19,4363.790039,4378.060059,4302.100098,4350.649902,000,4350.649902
2001-02-16,4458.72998,4462.109863,4315.950195,4330.319824,000,4330.319824
2001-02-15,4372.600098,4459.189941,4371.950195,4437.990234,000,4437.990234
2001-02-14,4350.330078,4375.509766,4320.890137,4363.109863,000,4363.109863
2001-02-13,4437.319824,4440.759766,4354.100098,4363.049805,000,4363.049805
2001-02-12,4429.910156,4446.080078,4389.02002,4406.299805,000,4406.299805
2001-02-09,4395.439941,4436.47998,4387.990234,4397.330078,000,4397.330078
2001-02-08,4293.870117,4387.850098,4290.879883,4381.189941,000,4381.189941
2001-02-07,4376.919922,4379.220215,4303.279785,4312.930176,000,4312.930176
2001-02-06,4392.240234,4404.669922,4369.930176,4375.290039,000,4375.290039
2001-02-05,4337.52002,4397.189941,4337.52002,4370.470215,000,4370.470215
2001-02-02,4280.959961,4373.399902,4280.959961,4352.259766,000,4352.259766
2001-02-01,4303.129883,4355.390137,4230.169922,4286.109863,000,4286.109863
2001-01-31,4367.580078,4409.330078,4322.680176,4326.720215,000,4326.720215
2001-01-30,4269.410156,4373.220215,4256.759766,4372.040039,000,4372.040039
2001-01-29,4158.859863,4262.759766,4158.859863,4234.569824,000,4234.569824
2001-01-25,4327.839844,4341.330078,4273.700195,4330.220215,000,4330.220215
2001-01-24,4320.509766,4339.410156,4295.709961,4326.419922,000,4326.419922
2001-01-23,4277.830078,4321.75,4272.870117,4296.689941,000,4296.689941
2001-01-22,4247.450195,4278.549805,4223.560059,4267.109863,000,4267.109863
2001-01-19,4149.25,4201.939941,4137.310059,4194.459961,000,4194.459961
2001-01-18,4106.149902,4122.660156,4085.810059,4113.209961,000,4113.209961
2001-01-17,4101.180176,4125.100098,4072.090088,4083.409912,000,4083.409912
2001-01-16,4052.179932,4097.069824,4023.899902,4070.72998,000,4070.72998
2001-01-15,4074.320068,4080.139893,4018.23999,4046.76001,000,4046.76001
2001-01-12,4059.409912,4082.77002,4018.280029,4036.580078,000,4036.580078
2001-01-11,4066.129883,4077.540039,4006.540039,4027.129883,000,4027.129883
2001-01-10,4151.580078,4155.859863,4035.439941,4047.639893,000,4047.639893
2001-01-09,4114.740234,4166.839844,4101.009766,4125.310059,000,4125.310059
2001-01-08,4164.759766,4206.720215,4101.529785,4120.430176,000,4120.430176
2001-01-05,4116.339844,4195.009766,4115.350098,4183.72998,000,4183.72998
2001-01-04,4180.970215,4180.970215,4109.549805,4115.370117,000,4115.370117
2001-01-03,3977.580078,4067.659912,3977.580078,4060.02002,000,4060.02002
2001-01-02,3953.219971,4028.570068,3929.370117,4018.879883,000,4018.879883
2000-12-29,3933.949951,3978.25,3904.320068,3972.120117,000,3972.120117
2000-12-28,3918.169922,3940.449951,3895.209961,3932.780029,000,3932.780029
2000-12-27,3830.370117,3902.850098,3803.689941,3877.550049,000,3877.550049
2000-12-26,3927.51001,3939.080078,3810.98999,3826.820068,000,3826.820068
2000-12-22,4057.719971,4080.300049,3895.370117,3905.899902,000,3905.899902
2000-12-21,4013.100098,4064.709961,3968.340088,4034.22998,000,4034.22998
2000-12-20,4106.339844,4121.819824,4057.949951,4086.409912,000,4086.409912
2000-12-19,4188.02002,4200.339844,4143.560059,4152.939941,000,4152.939941
2000-12-18,4121.859863,4186.77002,4108.680176,4169.390137,000,4169.390137
2000-12-15,4241.459961,4264.830078,4130.600098,4137.160156,000,4137.160156
2000-12-14,4297.439941,4332.649902,4256.339844,4270.450195,000,4270.450195
2000-12-13,4235.560059,4298.629883,4235.560059,4284.97998,000,4284.97998
2000-12-12,4254.160156,4255.689941,4210.149902,4219.47998,000,4219.47998
2000-12-11,4198.720215,4233.259766,4178.509766,4228.290039,000,4228.290039
2000-12-08,4134.100098,4167.319824,4134.100098,4156.080078,000,4156.080078
2000-12-07,4099.490234,4136.740234,4095.98999,4124.910156,000,4124.910156
2000-12-06,4155.220215,4156.660156,4097.549805,4108.430176,000,4108.430176
2000-12-05,4061.899902,4082.439941,4048.850098,4071.97998,000,4071.97998
2000-12-04,4078.560059,4088.280029,4034.620117,4036.48999,000,4036.48999
2000-12-01,3968.889893,4054.860107,3966.550049,4031.959961,000,4031.959961
2000-11-30,4003.409912,4019.52002,3972.850098,3997.98999,000,3997.98999
2000-11-29,3997.330078,4046.189941,3957.189941,3996.179932,000,3996.179932
2000-11-28,3962.209961,4038.639893,3962.199951,4023.919922,000,4023.919922
2000-11-27,3930.959961,3972.47998,3902.100098,3969.199951,000,3969.199951
2000-11-24,3860.52002,3889.560059,3856.580078,3868.340088,000,3868.340088
2000-11-23,3837.110107,3871.340088,3826.419922,3852.399902,000,3852.399902
2000-11-22,3938.459961,3947.97998,3861.01001,3862.389893,000,3862.389893
2000-11-21,3889.179932,3928.580078,3882.649902,3924.699951,000,3924.699951
2000-11-20,3928.620117,3942.550049,3908.280029,3926.52002,000,3926.52002
2000-11-17,3869.169922,3917.590088,3848.860107,3905.840088,000,3905.840088
2000-11-16,3946.830078,3971.320068,3884.879883,3901.899902,000,3901.899902
2000-11-15,3994.879883,4016.090088,3931.840088,3946.530029,000,3946.530029
2000-11-14,3816.129883,3952.389893,3816.129883,3943.540039,000,3943.540039
2000-11-13,3842.629883,3863.350098,3797.50,3820.080078,000,3820.080078
2000-11-10,4011.060059,4032.939941,3930.350098,3941.129883,000,3941.129883
2000-11-09,3981.310059,4046.01001,3980.199951,4022.50,000,4022.50
2000-11-08,3958.689941,4045.050049,3958.689941,4028.709961,000,4028.709961
2000-11-07,3917.100098,3959.929932,3910.810059,3954.830078,000,3954.830078
2000-11-06,3971.97998,4005.189941,3919.340088,3931.540039,000,3931.540039
2000-11-03,3907.22998,3960.139893,3894.590088,3935.699951,000,3935.699951
2000-11-02,3799.659912,3882.540039,3795.449951,3875.790039,000,3875.790039
2000-11-01,3749.350098,3807.699951,3734.97998,3788.530029,000,3788.530029
2000-10-31,3672.47998,3713.909912,3646.72998,3711.02002,000,3711.02002
2000-10-30,3744.100098,3751.280029,3680.179932,3689.429932,000,3689.429932
2000-10-27,3770.659912,3773.540039,3704.540039,3729.120117,000,3729.120117
2000-10-25,3664.120117,3748.959961,3662.22998,3743.610107,000,3743.610107
2000-10-24,3603.659912,3656.310059,3584.379883,3651.98999,000,3651.98999
2000-10-23,3709.540039,3716.600098,3608.360107,3619.530029,000,3619.530029
2000-10-20,3799.780029,3801.860107,3691.889893,3692.75,000,3692.75
2000-10-19,3576.439941,3702.830078,3491.550049,3702.830078,000,3702.830078
2000-10-18,3625.320068,3640.72998,3545.01001,3593.629883,000,3593.629883
2000-10-17,3702.399902,3718.73999,3613.73999,3664.790039,000,3664.790039
2000-10-16,3908.72998,3930.100098,3726.580078,3728.669922,000,3728.669922
2000-10-13,3749.77002,3793.080078,3714.459961,3738.929932,000,3738.929932
2000-10-12,3793.610107,3879.469971,3777.48999,3847.580078,000,3847.580078
2000-10-11,3892.780029,3895.810059,3803.719971,3836.51001,000,3836.51001
2000-10-10,4079.610107,4079.610107,3931.209961,3945.280029,000,3945.280029
2000-10-09,4106.149902,4135.160156,4055.419922,4056.070068,000,4056.070068
2000-10-06,4085.02002,4131.25,4042.949951,4092.419922,000,4092.419922
2000-10-05,4177.089844,4197.390137,4115.620117,4116.25,000,4116.25
2000-10-04,4135.549805,4173.649902,4101.629883,4160.410156,000,4160.410156
2000-10-03,4035.639893,4139.529785,4028.51001,4135.549805,000,4135.549805
2000-09-29,4122.279785,4122.279785,4056.719971,4090.379883,000,4090.379883
2000-09-28,4155.709961,4184.609863,4043.669922,4067.379883,000,4067.379883
2000-09-27,4025.679932,4172.649902,4004.72998,4164.100098,000,4164.100098
2000-09-26,4159.870117,4160.129883,4056.030029,4089.580078,000,4089.580078
2000-09-25,4144.810059,4210.00,4105.75,4173.47998,000,4173.47998
2000-09-22,4188.470215,4208.660156,4028.48999,4032.370117,000,4032.370117
2000-09-21,4304.25,4331.379883,4257.040039,4257.200195,000,4257.200195
2000-09-20,4322.799805,4339.370117,4211.870117,4325.549805,000,4325.549805
2000-09-19,4295.629883,4390.209961,4171.890137,4264.339844,000,4264.339844
2000-09-18,4511.419922,4513.089844,4362.470215,4366.410156,000,4366.410156
2000-09-15,4666.470215,4685.660156,4539.350098,4562.379883,000,4562.379883
2000-09-14,4721.97998,4741.419922,4640.870117,4671.919922,000,4671.919922
2000-09-13,4776.52002,4790.629883,4690.50,4702.52002,000,4702.52002
2000-09-12,4705.819824,4766.359863,4681.029785,4763.629883,000,4763.629883
2000-09-11,4715.299805,4748.810059,4694.399902,4696.600098,000,4696.600098
2000-09-08,4649.970215,4677.669922,4640.25,4668.27002,000,4668.27002
2000-09-07,4579.680176,4660.680176,4578.370117,4628.930176,000,4628.930176
2000-09-06,4577.50,4640.100098,4571.919922,4606.350098,000,4606.350098
2000-09-05,4623.830078,4623.830078,4574.890137,4598.649902,000,4598.649902
2000-09-04,4571.890137,4620.319824,4557.109863,4602.430176,000,4602.430176
2000-08-31,4409.839844,4485.200195,4404.620117,4477.310059,000,4477.310059
2000-08-30,4416.140137,4436.569824,4387.390137,4411.850098,000,4411.850098
2000-08-29,4382.560059,4412.839844,4370.50,4401.819824,000,4401.819824
2000-08-28,4443.709961,4452.759766,4393.609863,4395.810059,000,4395.810059
2000-08-25,4482.200195,4485.629883,4414.720215,4416.859863,000,4416.859863
2000-08-24,4445.560059,4471.859863,4417.140137,4459.069824,000,4459.069824
2000-08-23,4447.700195,4500.299805,4426.620117,4444.790039,000,4444.790039
2000-08-22,4481.220215,4483.870117,4438.720215,4461.22998,000,4461.22998
2000-08-21,4383.810059,4426.47998,4377.919922,4409.569824,000,4409.569824
2000-08-18,4297.899902,4364.390137,4290.120117,4347.040039,000,4347.040039
2000-08-17,4346.029785,4365.430176,4267.910156,4294.180176,000,4294.180176
2000-08-16,4263.759766,4337.060059,4263.759766,4325.669922,000,4325.669922
2000-08-14,4204.330078,4233.490234,4142.810059,4232.509766,000,4232.509766
2000-08-11,4236.549805,4250.600098,4176.470215,4192.00,000,4192.00
2000-08-10,4312.240234,4360.910156,4244.189941,4253.22998,000,4253.22998
2000-08-09,4347.589844,4374.680176,4296.569824,4317.040039,000,4317.040039
2000-08-08,4217.680176,4327.00,4200.990234,4317.220215,000,4317.220215
2000-08-07,4203.77002,4232.799805,4159.350098,4201.25,000,4201.25
2000-08-04,4241.22998,4266.209961,4155.450195,4186.160156,000,4186.160156
2000-08-03,4232.209961,4279.509766,4204.410156,4207.629883,000,4207.629883
2000-08-02,4224.009766,4264.169922,4193.580078,4260.879883,000,4260.879883
2000-08-01,4295.350098,4302.859863,4239.819824,4253.689941,000,4253.689941
2000-07-31,4232.540039,4301.709961,4225.569824,4279.859863,000,4279.859863
2000-07-28,4275.339844,4348.879883,4244.72998,4276.700195,000,4276.700195
2000-07-27,4149.839844,4287.859863,4113.419922,4281.129883,000,4281.129883
2000-07-26,4361.879883,4374.379883,4191.27002,4191.27002,000,4191.27002
2000-07-25,4097.220215,4369.140137,4052.610107,4336.200195,000,4336.200195
2000-07-24,4347.52002,4353.439941,4188.339844,4188.339844,000,4188.339844
2000-07-21,4601.080078,4606.209961,4460.419922,4463.660156,000,4463.660156
2000-07-20,4592.279785,4634.459961,4538.950195,4575.669922,000,4575.669922
2000-07-19,4672.189941,4721.850098,4604.540039,4616.009766,000,4616.009766
2000-07-18,4741.149902,4777.50,4704.399902,4734.799805,000,4734.799805
2000-07-17,4874.410156,4883.299805,4747.319824,4747.319824,000,4747.319824
2000-07-14,4891.430176,4951.950195,4847.509766,4856.819824,000,4856.819824
2000-07-13,4994.919922,5058.899902,4878.450195,4880.799805,000,4880.799805
2000-07-12,4883.649902,4967.140137,4862.490234,4964.279785,000,4964.279785
2000-07-11,4887.759766,4919.310059,4863.959961,4898.069824,000,4898.069824
2000-07-10,4908.740234,4920.379883,4847.450195,4867.430176,000,4867.430176
2000-07-07,4920.140137,4924.220215,4900.310059,4905.939941,000,4905.939941
2000-07-06,4862.990234,4908.339844,4846.640137,4885.600098,000,4885.600098
2000-07-05,4898.149902,4940.379883,4898.149902,4940.379883,000,4940.379883
2000-07-04,4870.859863,4902.709961,4840.390137,4887.060059,000,4887.060059
2000-07-03,4846.689941,4853.830078,4778.740234,4844.97998,000,4844.97998
2000-06-30,4760.600098,4792.689941,4694.879883,4748.77002,000,4748.77002
2000-06-29,4820.580078,4820.580078,4785.629883,4785.629883,000,4785.629883
2000-06-28,4660.279785,4660.279785,4642.560059,4642.560059,000,4642.560059
2000-06-27,4682.589844,4732.700195,4677.569824,4686.910156,000,4686.910156
2000-06-26,4674.209961,4697.629883,4607.580078,4670.089844,000,4670.089844
2000-06-23,4771.069824,4822.629883,4687.310059,4721.700195,000,4721.700195
2000-06-22,4749.399902,4795.100098,4693.459961,4794.160156,000,4794.160156
2000-06-21,4888.430176,4888.430176,4723.569824,4731.569824,000,4731.569824
2000-06-20,4891.22998,4919.629883,4834.790039,4863.899902,000,4863.899902
2000-06-19,4808.25,4884.890137,4788.939941,4837.240234,000,4837.240234
2000-06-16,4666.060059,4768.589844,4654.120117,4764.669922,000,4764.669922
2000-06-15,4609.97998,4685.629883,4575.029785,4653.220215,000,4653.220215
2000-06-14,4648.779785,4693.669922,4604.50,4625.040039,000,4625.040039
2000-06-13,4583.339844,4640.589844,4555.089844,4615.129883,000,4615.129883
2000-06-12,4794.669922,4800.129883,4638.810059,4639.459961,000,4639.459961
2000-06-09,4772.00,4797.589844,4712.209961,4729.629883,000,4729.629883
2000-06-08,4656.00,4746.879883,4656.00,4728.810059,000,4728.810059
2000-06-07,4580.890137,4650.879883,4556.52002,4604.839844,000,4604.839844
2000-06-06,4555.180176,4605.459961,4488.22998,4591.680176,000,4591.680176
2000-06-05,4609.779785,4705.490234,4485.290039,4531.529785,000,4531.529785
2000-06-02,4381.700195,4486.990234,4381.700195,4453.470215,000,4453.470215
2000-06-01,4406.52002,4412.200195,4321.259766,4325.470215,000,4325.470215
2000-05-31,4434.990234,4536.100098,4416.879883,4433.609863,000,4433.609863
2000-05-30,4207.009766,4318.649902,4185.359863,4311.77002,000,4311.77002
